19/02/2018 13:58:30	   573.264 MHz	 19.0 V/m	-14.9 dBm	OK	IP0: 25344	IP2: 117	IP3: 113	(11.11 V/m)	Digital: 0XEF
19/02/2018 13:58:36	   576.130 MHz	 16.9 V/m	-14.8 dBm	OK	IP0: 25477	IP2: 118	IP3: 117	(11.19 V/m)	Digital: 0XEF
19/02/2018 13:58:41	   579.011 MHz	 16.4 V/m	-14.1 dBm	OK	IP0: 25959	IP2: 115	IP3: 111	(11.16 V/m)	Digital: 0XEF
19/02/2018 13:58:47	   581.906 MHz	 17.2 V/m	-12.9 dBm	OK	IP0: 26741	IP2: 116	IP3: 112	(10.84 V/m)	Digital: 0XEF
19/02/2018 13:58:52	   584.816 MHz	 17.0 V/m	-11.3 dBm	OK	IP0: 27826	IP2: 118	IP3: 113	(10.80 V/m)	Digital: 0XEF
19/02/2018 13:58:57	   587.740 MHz	 18.2 V/m	-10.3 dBm	OK	IP0: 28267	IP2: 117	IP3: 113	(10.87 V/m)	Digital: 0XEF
19/02/2018 13:59:03	   590.678 MHz	 24.6 V/m	 -9.3 dBm	OK	IP0: 28877	IP2: 115	IP3: 114	(11.16 V/m)	Digital: 0XEF
19/02/2018 13:59:09	   593.632 MHz	 22.1 V/m	-10.4 dBm	OK	IP0: 28361	IP2: 112	IP3: 114	(11.14 V/m)	Digital: 0XEF
19/02/2018 13:59:16	   596.600 MHz	 16.8 V/m	-12.1 dBm	OK	IP0: 27240	IP2: 122	IP3: 113	(11.14 V/m)	Digital: 0XEF
19/02/2018 13:59:22	   599.583 MHz	 13.1 V/m	-13.8 dBm	OK	IP0: 26202	IP2: 123	IP3: 113	(11.16 V/m)	Digital: 0XEF
19/02/2018 13:59:28	   602.581 MHz	 10.7 V/m	-14.9 dBm	OK	IP0: 25659	IP2: 116	IP3: 116	(11.12 V/m)	Digital: 0XEF
19/02/2018 13:59:34	   605.594 MHz	  8.8 V/m	-14.9 dBm	OK	IP0: 25347	IP2: 117	IP3: 111	(11.09 V/m)	Digital: 0XEF
19/02/2018 13:59:40	   608.622 MHz	  8.4 V/m	-15.0 dBm	OK	IP0: 25420	IP2: 115	IP3: 112	(11.11 V/m)	Digital: 0XEF
19/02/2018 13:59:46	   611.665 MHz	  9.2 V/m	-14.9 dBm	OK	IP0: 25547	IP2: 113	IP3: 117	(11.10 V/m)	Digital: 0XEF
19/02/2018 13:59:52	   614.723 MHz	 11.0 V/m	-14.4 dBm	OK	IP0: 25876	IP2: 114	IP3: 114	(11.13 V/m)	Digital: 0XEF
19/02/2018 13:59:58	   617.797 MHz	 11.0 V/m	-14.0 dBm	OK	IP0: 26373	IP2: 116	IP3: 117	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:00:04	   620.886 MHz	  9.7 V/m	-13.5 dBm	OK	IP0: 26692	IP2: 113	IP3: 114	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:00:10	   623.990 MHz	  8.5 V/m	-13.5 dBm	OK	IP0: 26740	IP2: 115	IP3: 112	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:00:16	   627.110 MHz	  5.7 V/m	-14.4 dBm	OK	IP0: 26183	IP2: 115	IP3: 114	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:00:22	   630.246 MHz	  2.7 V/m	-15.7 dBm	OK	IP0: 25254	IP2: 113	IP3: 116	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:00:27	   633.397 MHz	  3.4 V/m	-16.9 dBm	OK	IP0: 24475	IP2: 119	IP3: 115	(11.14 V/m)	Digital: 0XEF
19/02/2018 14:00:33	   636.564 MHz	  5.4 V/m	-17.5 dBm	OK	IP0: 23939	IP2: 117	IP3: 116	(11.20 V/m)	Digital: 0XEF
19/02/2018 14:00:39	   639.747 MHz	  6.0 V/m	-19.3 dBm	OK	IP0: 22831	IP2: 118	IP3: 114	(11.18 V/m)	Digital: 0XEF
19/02/2018 14:00:44	   642.945 MHz	  8.0 V/m	-18.0 dBm	OK	IP0: 23529	IP2: 112	IP3: 112	(10.91 V/m)	Digital: 0XEF
19/02/2018 14:00:49	   646.160 MHz	  9.1 V/m	-17.4 dBm	OK	IP0: 24413	IP2: 117	IP3: 112	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:00:54	   649.391 MHz	  8.3 V/m	-16.4 dBm	OK	IP0: 24772	IP2: 113	IP3: 116	(10.85 V/m)	Digital: 0XEF
19/02/2018 14:00:59	   652.638 MHz	  7.5 V/m	-16.0 dBm	OK	IP0: 25404	IP2: 117	IP3: 111	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:01:04	   655.901 MHz	  8.3 V/m	-15.5 dBm	OK	IP0: 25530	IP2: 121	IP3: 116	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:01:10	   659.181 MHz	  9.8 V/m	-16.4 dBm	OK	IP0: 24918	IP2: 108	IP3: 116	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:01:16	   662.476 MHz	 11.4 V/m	-16.6 dBm	OK	IP0: 24807	IP2: 113	IP3: 113	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:01:22	   665.789 MHz	 11.9 V/m	-16.5 dBm	OK	IP0: 24829	IP2: 114	IP3: 115	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:01:28	   669.118 MHz	 10.8 V/m	-16.5 dBm	OK	IP0: 24769	IP2: 114	IP3: 112	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:01:32	   672.463 MHz	 12.1 V/m	-16.5 dBm	OK	IP0: 24820	IP2: 113	IP3: 115	(11.17 V/m)	Digital: 0XEF
19/02/2018 14:01:38	   675.826 MHz	 14.7 V/m	-16.6 dBm	OK	IP0: 24760	IP2: 115	IP3: 113	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:01:44	   679.205 MHz	 14.9 V/m	-16.7 dBm	OK	IP0: 24829	IP2: 116	IP3: 114	(11.09 V/m)	Digital: 0XEF
19/02/2018 14:01:49	   682.601 MHz	 13.0 V/m	-15.7 dBm	OK	IP0: 25236	IP2: 114	IP3: 112	(11.03 V/m)	Digital: 0XEF
19/02/2018 14:01:55	   686.014 MHz	 11.2 V/m	-14.3 dBm	OK	IP0: 26308	IP2: 118	IP3: 113	(10.82 V/m)	Digital: 0XEF
19/02/2018 14:02:01	   689.444 MHz	 10.9 V/m	-11.5 dBm	OK	IP0: 27663	IP2: 120	IP3: 110	(10.89 V/m)	Digital: 0XEF
19/02/2018 14:02:07	   692.891 MHz	 12.1 V/m	-10.5 dBm	OK	IP0: 28389	IP2: 115	IP3: 115	(10.95 V/m)	Digital: 0XEF
19/02/2018 14:02:13	   696.356 MHz	 10.0 V/m	 -9.9 dBm	OK	IP0: 28449	IP2: 117	IP3: 113	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:02:20	   699.837 MHz	  8.9 V/m	-10.0 dBm	OK	IP0: 28400	IP2: 112	IP3: 111	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:02:26	   703.337 MHz	 13.9 V/m	-10.5 dBm	OK	IP0: 28021	IP2: 115	IP3: 117	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:02:32	   706.853 MHz	 17.2 V/m	-11.1 dBm	OK	IP0: 27942	IP2: 113	IP3: 115	(11.20 V/m)	Digital: 0XEF
19/02/2018 14:02:38	   710.387 MHz	 19.5 V/m	-10.9 dBm	OK	IP0: 27571	IP2: 115	IP3: 114	(11.18 V/m)	Digital: 0XEF
19/02/2018 14:02:43	   713.939 MHz	 21.6 V/m	-11.1 dBm	OK	IP0: 27860	IP2: 119	IP3: 115	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:02:49	   717.509 MHz	 19.9 V/m	 -9.0 dBm	OK	IP0: 28459	IP2: 116	IP3: 114	(10.86 V/m)	Digital: 0XEF
19/02/2018 14:02:55	   721.097 MHz	 14.7 V/m	 -8.8 dBm	OK	IP0: 29015	IP2: 114	IP3: 115	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:03:01	   724.702 MHz	  9.1 V/m	 -7.2 dBm	OK	IP0: 29037	IP2: 113	IP3: 116	(10.83 V/m)	Digital: 0XEF
19/02/2018 14:03:07	   728.326 MHz	 10.1 V/m	 -7.7 dBm	OK	IP0: 29474	IP2: 114	IP3: 116	(11.20 V/m)	Digital: 0XEF
19/02/2018 14:03:13	   731.967 MHz	 11.7 V/m	 -7.9 dBm	OK	IP0: 28545	IP2: 118	IP3: 113	(11.14 V/m)	Digital: 0XEF
19/02/2018 14:03:19	   735.627 MHz	 11.2 V/m	 -9.8 dBm	OK	IP0: 28028	IP2: 112	IP3: 111	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:03:24	   739.305 MHz	 13.7 V/m	 -8.4 dBm	OK	IP0: 28291	IP2: 118	IP3: 113	(10.81 V/m)	Digital: 0XEF
19/02/2018 14:03:30	   743.002 MHz	 16.0 V/m	 -8.4 dBm	OK	IP0: 28893	IP2: 116	IP3: 112	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:03:36	   746.717 MHz	 17.2 V/m	 -5.8 dBm	OK	IP0: 29831	IP2: 116	IP3: 114	(10.81 V/m)	Digital: 0XEF
19/02/2018 14:03:41	   750.450 MHz	 22.5 V/m	 -4.8 dBm	OK	IP0: 30631	IP2: 116	IP3: 114	(10.99 V/m)	Digital: 0XEF
19/02/2018 14:03:48	   754.203 MHz	 22.9 V/m	 -5.3 dBm	OK	IP0: 30130	IP2: 118	IP3: 112	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:03:54	   757.974 MHz	 22.6 V/m	 -5.3 dBm	OK	IP0: 30182	IP2: 122	IP3: 113	(11.14 V/m)	Digital: 0XEF
19/02/2018 14:04:00	   761.764 MHz	 17.5 V/m	 -4.6 dBm	OK	IP0: 30257	IP2: 112	IP3: 111	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:04:07	   765.572 MHz	  9.5 V/m	 -6.4 dBm	OK	IP0: 29326	IP2: 115	IP3: 112	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:04:23	   769.400 MHz	  7.5 V/m	 -8.0 dBm	OK	IP0: 28630	IP2: 114	IP3: 112	(11.10 V/m)	Digital: 0XEF
19/02/2018 14:04:29	   773.247 MHz	  7.3 V/m	 -8.3 dBm	OK	IP0: 28298	IP2: 115	IP3: 112	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:04:35	   777.113 MHz	  8.3 V/m	 -7.3 dBm	OK	IP0: 29018	IP2: 116	IP3: 113	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:04:41	   780.999 MHz	 10.2 V/m	 -7.6 dBm	OK	IP0: 29252	IP2: 114	IP3: 114	(11.17 V/m)	Digital: 0XEF
19/02/2018 14:04:48	   784.904 MHz	 15.3 V/m	 -5.4 dBm	OK	IP0: 29831	IP2: 116	IP3: 114	(10.83 V/m)	Digital: 0XEF
19/02/2018 14:04:55	   788.829 MHz	 21.9 V/m	 -5.8 dBm	OK	IP0: 30235	IP2: 117	IP3: 115	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:05:01	   792.773 MHz	 25.6 V/m	 -3.9 dBm	OK	IP0: 30734	IP2: 119	IP3: 116	(10.86 V/m)	Digital: 0XEF
19/02/2018 14:05:17	   796.737 MHz	 20.5 V/m	 -5.0 dBm	OK	IP0: 30572	IP2: 113	IP3: 113	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:05:23	   800.720 MHz	 14.7 V/m	 -5.0 dBm	OK	IP0: 30401	IP2: 110	IP3: 113	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:05:30	   804.724 MHz	  9.8 V/m	 -9.4 dBm	OK	IP0: 28375	IP2: 118	IP3: 116	(11.20 V/m)	Digital: 0XEF
19/02/2018 14:05:36	   808.747 MHz	 10.7 V/m	-10.3 dBm	OK	IP0: 27844	IP2: 119	IP3: 113	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:05:42	   812.791 MHz	  8.9 V/m	-11.5 dBm	OK	IP0: 27400	IP2: 111	IP3: 113	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:05:47	   816.855 MHz	  6.7 V/m	 -9.7 dBm	OK	IP0: 28060	IP2: 121	IP3: 112	(10.86 V/m)	Digital: 0XEF
19/02/2018 14:05:51	   820.939 MHz	  7.2 V/m	 -8.7 dBm	OK	IP0: 28910	IP2: 112	IP3: 114	(10.99 V/m)	Digital: 0XEF
19/02/2018 14:05:57	   825.044 MHz	 12.4 V/m	 -9.0 dBm	OK	IP0: 28885	IP2: 117	IP3: 112	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:06:02	   829.169 MHz	 17.4 V/m	 -9.0 dBm	OK	IP0: 28821	IP2: 118	IP3: 114	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:06:08	   833.315 MHz	 19.9 V/m	 -6.9 dBm	OK	IP0: 29815	IP2: 115	IP3: 112	(10.88 V/m)	Digital: 0XEF
19/02/2018 14:06:14	   837.482 MHz	 12.5 V/m	 -6.6 dBm	OK	IP0: 29841	IP2: 111	IP3: 111	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:06:20	   841.669 MHz	  9.5 V/m	 -8.1 dBm	OK	IP0: 29278	IP2: 113	IP3: 111	(11.18 V/m)	Digital: 0XEF
19/02/2018 14:06:26	   845.877 MHz	  7.9 V/m	 -8.3 dBm	OK	IP0: 28975	IP2: 117	IP3: 117	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:06:31	   850.107 MHz	  8.4 V/m	 -7.7 dBm	OK	IP0: 28944	IP2: 110	IP3: 114	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:06:36	   854.357 MHz	  9.7 V/m	 -6.7 dBm	OK	IP0: 29605	IP2: 122	IP3: 113	(10.97 V/m)	Digital: 0XEF
19/02/2018 14:06:42	   858.629 MHz	  9.8 V/m	 -6.3 dBm	OK	IP0: 29706	IP2: 117	IP3: 115	(11.18 V/m)	Digital: 0XEF
19/02/2018 14:06:48	   862.922 MHz	 11.0 V/m	 -7.7 dBm	OK	IP0: 28807	IP2: 115	IP3: 112	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:06:55	   867.237 MHz	 14.0 V/m	 -8.8 dBm	OK	IP0: 28522	IP2: 117	IP3: 112	(11.19 V/m)	Digital: 0XEF
19/02/2018 14:07:00	   871.573 MHz	 16.3 V/m	 -7.8 dBm	OK	IP0: 28814	IP2: 117	IP3: 112	(11.04 V/m)	Digital: 0XEF
19/02/2018 14:07:06	   875.931 MHz	 15.6 V/m	 -5.5 dBm	OK	IP0: 29775	IP2: 118	IP3: 115	(10.82 V/m)	Digital: 0XEF
19/02/2018 14:07:11	   880.311 MHz	 12.4 V/m	 -5.1 dBm	OK	IP0: 29988	IP2: 112	IP3: 113	(11.17 V/m)	Digital: 0XEF
19/02/2018 14:07:17	   884.712 MHz	  9.4 V/m	 -5.3 dBm	OK	IP0: 29847	IP2: 117	IP3: 116	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:07:23	   889.136 MHz	  8.3 V/m	 -6.4 dBm	OK	IP0: 29187	IP2: 118	IP3: 113	(11.20 V/m)	Digital: 0XEF
19/02/2018 14:07:28	   893.581 MHz	 12.3 V/m	 -5.6 dBm	OK	IP0: 29547	IP2: 112	IP3: 116	(11.14 V/m)	Digital: 0XEF
19/02/2018 14:07:35	   898.049 MHz	 14.4 V/m	 -6.2 dBm	OK	IP0: 29463	IP2: 118	IP3: 115	(11.19 V/m)	Digital: 0XEF
19/02/2018 14:07:39	   902.540 MHz	 15.3 V/m	 -5.2 dBm	OK	IP0: 29790	IP2: 114	IP3: 116	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:07:45	   907.052 MHz	 15.7 V/m	 -5.1 dBm	OK	IP0: 29673	IP2: 114	IP3: 116	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:07:52	   911.588 MHz	 14.2 V/m	 -6.8 dBm	OK	IP0: 29057	IP2: 114	IP3: 116	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:07:58	   916.146 MHz	 17.7 V/m	 -6.5 dBm	OK	IP0: 29059	IP2: 112	IP3: 115	(11.19 V/m)	Digital: 0XEF
19/02/2018 14:08:04	   920.726 MHz	 15.9 V/m	 -6.5 dBm	OK	IP0: 28987	IP2: 118	IP3: 113	(11.11 V/m)	Digital: 0XEF
19/02/2018 14:08:10	   925.330 MHz	 20.2 V/m	 -6.3 dBm	OK	IP0: 29409	IP2: 108	IP3: 114	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:08:16	   929.957 MHz	 19.0 V/m	 -6.2 dBm	OK	IP0: 29516	IP2: 113	IP3: 113	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:08:23	   934.606 MHz	 11.9 V/m	 -7.8 dBm	OK	IP0: 28673	IP2: 117	IP3: 112	(11.14 V/m)	Digital: 0XEF
19/02/2018 14:08:29	   939.279 MHz	 10.0 V/m	 -8.8 dBm	OK	IP0: 28092	IP2: 113	IP3: 113	(11.17 V/m)	Digital: 0XEF
19/02/2018 14:08:36	   943.976 MHz	 10.8 V/m	-10.3 dBm	OK	IP0: 27324	IP2: 115	IP3: 112	(11.09 V/m)	Digital: 0XEF
19/02/2018 14:08:42	   948.696 MHz	 13.5 V/m	-10.3 dBm	OK	IP0: 27318	IP2: 110	IP3: 113	(11.17 V/m)	Digital: 0XEF
19/02/2018 14:08:48	   953.439 MHz	 13.3 V/m	-10.0 dBm	OK	IP0: 27443	IP2: 115	IP3: 115	(11.10 V/m)	Digital: 0XEF
19/02/2018 14:08:54	   958.206 MHz	 13.0 V/m	 -9.7 dBm	OK	IP0: 27903	IP2: 115	IP3: 113	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:08:59	   962.997 MHz	 16.5 V/m	 -9.1 dBm	OK	IP0: 28248	IP2: 113	IP3: 112	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:09:05	   967.812 MHz	 18.2 V/m	 -8.7 dBm	OK	IP0: 28471	IP2: 115	IP3: 112	(11.15 V/m)	Digital: 0XEF
19/02/2018 14:09:11	   972.651 MHz	 15.5 V/m	 -8.6 dBm	OK	IP0: 28433	IP2: 111	IP3: 109	(11.09 V/m)	Digital: 0XEF
19/02/2018 14:09:17	   977.515 MHz	 15.7 V/m	 -9.5 dBm	OK	IP0: 27943	IP2: 115	IP3: 114	(11.13 V/m)	Digital: 0XEF
19/02/2018 14:09:23	   982.402 MHz	 20.1 V/m	 -9.0 dBm	OK	IP0: 28240	IP2: 111	IP3: 114	(11.12 V/m)	Digital: 0XEF
19/02/2018 14:09:29	   987.314 MHz	 23.8 V/m	 -9.2 dBm	OK	IP0: 28101	IP2: 110	IP3: 112	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:09:35	   992.251 MHz	 25.4 V/m	-10.5 dBm	OK	IP0: 27816	IP2: 112	IP3: 115	(11.16 V/m)	Digital: 0XEF
19/02/2018 14:09:41	   997.212 MHz	 20.3 V/m	-11.6 dBm	OK	IP0: 27056	IP2: 115	IP3: 116	(11.19 V/m)	Digital: 0XEF
19/02/2018 14:09:47	  1000.000 MHz	 22.0 V/m	-10.6 dBm	OK	IP0: 27748	IP2: 109	IP3: 113	(10.97 V/m)	Digital: 0XEF


