06/04/2018 15:48:25:	DIGO: 4

06/04/2018 15:48:26:	DIGO: 0

06/04/2018 15:48:30:	DIGO: 8

06/04/2018 15:48:32:	DIGO: 0

06/04/2018 15:48:33:	STAT

06/04/2018 15:48:34:	DIGO: 0

06/04/2018 15:48:38:	DIGO: 4

06/04/2018 15:48:39:	DIGO: 0

06/04/2018 15:48:43:	DIGO: 8

06/04/2018 15:48:44:	DIGO: 0

06/04/2018 15:48:45:	STAT

06/04/2018 15:48:46:	DIGO: 0

06/04/2018 15:48:50:	DIGO: 4

06/04/2018 15:48:51:	DIGO: 0

06/04/2018 15:48:56:	DIGO: 8

06/04/2018 15:48:57:	DIGO: 0

06/04/2018 15:48:58:	STAT

06/04/2018 15:48:59:	DIGO: 0

06/04/2018 15:49:04:	DIGO: 4

06/04/2018 15:49:05:	DIGO: 0

06/04/2018 15:49:09:	DIGO: 8

06/04/2018 15:49:10:	DIGO: 0

06/04/2018 15:49:11:	STAT

06/04/2018 15:49:12:	DIGO: 0

06/04/2018 15:49:16:	DIGO: 4

06/04/2018 15:49:17:	DIGO: 0

06/04/2018 15:49:22:	DIGO: 8

06/04/2018 15:49:23:	DIGO: 0

06/04/2018 15:49:24:	STAT

06/04/2018 15:49:25:	DIGO: 0

06/04/2018 15:49:29:	DIGO: 4

06/04/2018 15:49:31:	DIGO: 0

06/04/2018 15:49:35:	DIGO: 8

06/04/2018 15:49:36:	DIGO: 0

06/04/2018 15:49:37:	STAT

06/04/2018 15:49:38:	DIGO: 0

06/04/2018 15:49:42:	DIGO: 4

06/04/2018 15:49:43:	DIGO: 0

06/04/2018 15:49:47:	DIGO: 8

06/04/2018 15:49:48:	DIGO: 0

06/04/2018 15:49:50:	STAT

06/04/2018 15:49:51:	DIGO: 0

06/04/2018 15:49:55:	DIGO: 4

06/04/2018 15:49:56:	DIGO: 0

06/04/2018 15:50:00:	DIGO: 8

06/04/2018 15:50:01:	DIGO: 0

06/04/2018 15:50:02:	STAT

06/04/2018 15:50:02:	DIGO: 0

06/04/2018 15:50:07:	DIGO: 4

06/04/2018 15:50:08:	DIGO: 0

06/04/2018 15:50:12:	DIGO: 8

06/04/2018 15:50:13:	DIGO: 0

06/04/2018 15:50:14:	STAT

06/04/2018 15:50:15:	DIGO: 0

06/04/2018 15:50:19:	DIGO: 4

06/04/2018 15:50:20:	DIGO: 0

06/04/2018 15:50:24:	DIGO: 8

06/04/2018 15:50:25:	DIGO: 0

06/04/2018 15:50:26:	STAT

06/04/2018 15:50:26:	DIGO: 0

06/04/2018 15:50:31:	DIGO: 4

06/04/2018 15:50:32:	DIGO: 0

06/04/2018 15:50:36:	DIGO: 8

06/04/2018 15:50:37:	DIGO: 0

06/04/2018 15:50:38:	STAT

06/04/2018 15:50:39:	DIGO: 0

06/04/2018 15:50:43:	DIGO: 4

06/04/2018 15:50:44:	DIGO: 0

06/04/2018 15:50:48:	DIGO: 8

06/04/2018 15:50:49:	DIGO: 0

06/04/2018 15:50:50:	STAT

06/04/2018 15:50:51:	DIGO: 0

06/04/2018 15:50:55:	DIGO: 4

06/04/2018 15:50:56:	DIGO: 0

06/04/2018 15:51:00:	DIGO: 8

06/04/2018 15:51:01:	DIGO: 0

06/04/2018 15:51:02:	STAT

06/04/2018 15:51:03:	DIGO: 0

06/04/2018 15:51:07:	DIGO: 4

06/04/2018 15:51:08:	DIGO: 0

06/04/2018 15:51:12:	DIGO: 8

06/04/2018 15:51:13:	DIGO: 0

06/04/2018 15:51:15:	STAT

06/04/2018 15:51:16:	DIGO: 0

06/04/2018 15:51:20:	DIGO: 4

06/04/2018 15:51:21:	DIGO: 0

06/04/2018 15:51:25:	DIGO: 8

06/04/2018 15:51:26:	DIGO: 0

06/04/2018 15:51:27:	DIGO: 0

06/04/2018 15:51:32:	DIGO: 4

06/04/2018 15:51:33:	DIGO: 0

06/04/2018 15:51:37:	DIGO: 8

11/04/2018 09:36:30:	DIGO: 0

11/04/2018 09:36:34:	DIGO: 8

11/04/2018 09:36:35:	DIGO: 0

11/04/2018 09:36:35:	STAT

11/04/2018 09:36:36:	STAT

11/04/2018 09:36:36:	STAT

11/04/2018 09:36:36:	STAT

11/04/2018 09:36:36:	STAT

11/04/2018 09:36:37:	STAT

11/04/2018 09:36:37:	STAT

11/04/2018 09:36:37:	STAT

11/04/2018 09:36:37:	STAT

11/04/2018 09:36:37:	STAT

11/04/2018 09:36:38:	STAT

11/04/2018 09:36:41:	DIGO: 0

11/04/2018 09:36:45:	DIGO: 4

11/04/2018 09:36:47:	DIGO: 0

11/04/2018 09:36:51:	DIGO: 8

11/04/2018 09:36:52:	DIGO: 0

11/04/2018 09:36:52:	STAT

11/04/2018 09:36:53:	STAT

11/04/2018 09:36:53:	STAT

11/04/2018 09:36:53:	STAT

11/04/2018 09:36:53:	STAT

11/04/2018 09:36:54:	STAT

11/04/2018 09:36:54:	STAT

11/04/2018 09:36:56:	DIGO: 0

11/04/2018 09:37:00:	DIGO: 4

11/04/2018 09:37:01:	DIGO: 0

11/04/2018 09:37:05:	DIGO: 8

11/04/2018 09:37:06:	DIGO: 0

11/04/2018 09:37:07:	STAT

11/04/2018 09:37:07:	STAT

11/04/2018 09:37:07:	STAT

11/04/2018 09:37:08:	STAT

11/04/2018 09:37:08:	STAT

11/04/2018 09:37:09:	DIGO: 0

11/04/2018 09:37:13:	DIGO: 4

11/04/2018 09:37:15:	DIGO: 0

11/04/2018 09:37:19:	DIGO: 8

11/04/2018 09:37:20:	DIGO: 0

11/04/2018 09:37:20:	STAT

11/04/2018 09:37:21:	STAT

11/04/2018 09:37:21:	STAT

11/04/2018 09:37:21:	STAT

11/04/2018 09:37:21:	STAT

11/04/2018 09:37:22:	STAT

11/04/2018 09:37:24:	DIGO: 0

11/04/2018 09:37:28:	DIGO: 4

11/04/2018 09:37:29:	DIGO: 0

11/04/2018 09:37:33:	DIGO: 8

11/04/2018 09:37:34:	DIGO: 0

11/04/2018 09:37:35:	STAT

11/04/2018 09:37:35:	STAT

11/04/2018 09:37:35:	STAT

11/04/2018 09:37:36:	STAT

11/04/2018 09:37:36:	STAT

11/04/2018 09:37:38:	DIGO: 0

11/04/2018 09:37:42:	DIGO: 4

11/04/2018 09:37:43:	DIGO: 0

11/04/2018 09:37:48:	DIGO: 8

11/04/2018 09:37:49:	DIGO: 0

11/04/2018 09:37:49:	STAT

11/04/2018 09:37:50:	STAT

11/04/2018 09:37:50:	STAT

11/04/2018 09:37:50:	STAT

11/04/2018 09:37:50:	STAT

11/04/2018 09:37:50:	STAT

11/04/2018 09:37:51:	STAT

11/04/2018 09:37:52:	DIGO: 0

11/04/2018 09:37:55:	DIGO: 0

11/04/2018 09:37:59:	DIGO: 4

11/04/2018 09:38:00:	DIGO: 0

11/04/2018 09:38:04:	DIGO: 8

11/04/2018 09:38:05:	DIGO: 0

11/04/2018 09:38:06:	STAT

11/04/2018 09:38:06:	DIGO: 0

11/04/2018 09:38:10:	DIGO: 4

11/04/2018 09:38:11:	DIGO: 0

11/04/2018 09:38:12:	STAT

11/04/2018 09:38:13:	STAT

11/04/2018 09:38:13:	STAT

11/04/2018 09:38:13:	STAT

11/04/2018 09:38:13:	STAT

11/04/2018 09:38:16:	DIGO: 0

11/04/2018 09:38:20:	DIGO: 4

11/04/2018 09:38:21:	DIGO: 0

11/04/2018 09:38:25:	DIGO: 8

11/04/2018 09:38:26:	DIGO: 0

11/04/2018 09:38:27:	STAT

11/04/2018 09:38:27:	STAT

11/04/2018 09:38:29:	DIGO: 0

11/04/2018 09:38:33:	DIGO: 4

11/04/2018 09:38:35:	DIGO: 0

11/04/2018 09:38:39:	DIGO: 8

11/04/2018 09:38:40:	DIGO: 0

11/04/2018 09:38:40:	STAT

11/04/2018 09:38:41:	STAT

11/04/2018 09:38:43:	DIGO: 0

11/04/2018 09:38:47:	DIGO: 4

11/04/2018 09:38:48:	DIGO: 0

11/04/2018 09:38:52:	DIGO: 8

11/04/2018 09:38:54:	DIGO: 0

11/04/2018 09:38:54:	STAT

11/04/2018 09:38:54:	STAT

11/04/2018 09:38:56:	DIGO: 0

11/04/2018 09:39:01:	DIGO: 4

11/04/2018 09:39:02:	DIGO: 0

11/04/2018 09:39:06:	DIGO: 8

11/04/2018 09:39:07:	DIGO: 0

11/04/2018 09:39:07:	STAT

11/04/2018 09:39:08:	STAT

11/04/2018 09:39:10:	DIGO: 0

11/04/2018 09:39:14:	DIGO: 4

11/04/2018 09:39:15:	DIGO: 0

11/04/2018 09:39:19:	DIGO: 8

11/04/2018 09:39:21:	DIGO: 0

11/04/2018 09:39:21:	STAT

11/04/2018 09:39:21:	STAT

11/04/2018 09:39:22:	STAT

11/04/2018 09:39:22:	STAT

11/04/2018 09:39:22:	STAT

11/04/2018 09:39:22:	STAT

11/04/2018 09:39:23:	STAT

11/04/2018 09:39:23:	STAT

11/04/2018 09:39:24:	DIGO: 0

11/04/2018 09:39:29:	DIGO: 4

11/04/2018 09:39:30:	DIGO: 0

11/04/2018 09:39:34:	DIGO: 8

11/04/2018 09:39:35:	DIGO: 0

11/04/2018 09:39:35:	STAT

11/04/2018 09:39:36:	STAT

11/04/2018 09:39:36:	STAT

11/04/2018 09:39:36:	STAT

11/04/2018 09:39:37:	STAT

11/04/2018 09:39:37:	STAT

11/04/2018 09:39:37:	DIGO: 0

11/04/2018 09:39:41:	DIGO: 4

11/04/2018 09:39:43:	DIGO: 0

11/04/2018 09:39:47:	DIGO: 8

11/04/2018 09:39:48:	DIGO: 0

11/04/2018 09:39:48:	STAT

11/04/2018 09:39:49:	STAT

11/04/2018 09:39:49:	STAT

11/04/2018 09:39:49:	STAT

11/04/2018 09:39:49:	STAT

11/04/2018 09:39:50:	STAT

11/04/2018 09:39:50:	DIGO: 0

11/04/2018 09:39:54:	DIGO: 4

11/04/2018 09:39:55:	DIGO: 0

11/04/2018 09:39:59:	DIGO: 8

11/04/2018 09:40:01:	DIGO: 0

11/04/2018 09:40:01:	STAT

11/04/2018 09:40:01:	STAT

11/04/2018 09:40:02:	STAT

11/04/2018 09:40:02:	STAT

11/04/2018 09:40:02:	STAT

11/04/2018 09:40:02:	STAT

11/04/2018 09:40:03:	DIGO: 0

11/04/2018 09:40:07:	DIGO: 4

11/04/2018 09:40:08:	DIGO: 0

11/04/2018 09:40:12:	DIGO: 8

11/04/2018 09:40:13:	DIGO: 0

11/04/2018 09:40:14:	STAT

11/04/2018 09:40:14:	STAT

11/04/2018 09:40:14:	STAT

11/04/2018 09:40:15:	STAT

11/04/2018 09:40:15:	STAT

11/04/2018 09:40:16:	DIGO: 0

11/04/2018 09:40:20:	DIGO: 4

11/04/2018 09:40:21:	DIGO: 0

11/04/2018 09:40:25:	DIGO: 8

11/04/2018 09:40:26:	DIGO: 0

11/04/2018 09:40:27:	STAT

11/04/2018 09:40:27:	STAT

11/04/2018 09:40:27:	STAT

11/04/2018 09:40:28:	STAT

11/04/2018 09:40:28:	STAT

11/04/2018 09:40:28:	STAT

11/04/2018 09:40:30:	DIGO: 0

11/04/2018 09:40:34:	DIGO: 4

11/04/2018 09:40:35:	DIGO: 0

11/04/2018 09:40:39:	DIGO: 8

11/04/2018 09:40:41:	DIGO: 0

11/04/2018 09:40:41:	STAT

11/04/2018 09:40:41:	STAT

11/04/2018 09:40:42:	STAT

11/04/2018 09:40:42:	STAT

11/04/2018 09:40:42:	STAT

11/04/2018 09:40:44:	DIGO: 0

11/04/2018 09:40:49:	DIGO: 4

11/04/2018 09:40:50:	DIGO: 0

11/04/2018 09:40:54:	DIGO: 8

11/04/2018 09:40:55:	DIGO: 0

11/04/2018 09:40:55:	STAT

11/04/2018 09:40:56:	STAT

11/04/2018 09:40:56:	STAT

11/04/2018 09:40:56:	STAT

11/04/2018 09:40:57:	STAT

11/04/2018 09:40:59:	DIGO: 0

11/04/2018 09:41:03:	DIGO: 4

11/04/2018 09:41:04:	DIGO: 0

11/04/2018 09:41:08:	DIGO: 8

11/04/2018 09:41:09:	DIGO: 0

11/04/2018 09:41:10:	STAT

11/04/2018 09:41:10:	STAT

11/04/2018 09:41:10:	STAT

11/04/2018 09:41:11:	STAT

11/04/2018 09:41:11:	STAT

11/04/2018 09:41:11:	STAT

11/04/2018 09:41:13:	DIGO: 0

11/04/2018 09:41:17:	DIGO: 4

11/04/2018 09:41:19:	DIGO: 0

11/04/2018 09:41:23:	DIGO: 8

11/04/2018 09:41:24:	DIGO: 0

11/04/2018 09:41:24:	STAT

11/04/2018 09:41:25:	STAT

11/04/2018 09:41:25:	STAT

11/04/2018 09:41:25:	STAT

11/04/2018 09:41:25:	STAT

11/04/2018 09:41:28:	DIGO: 0

11/04/2018 09:41:32:	DIGO: 4

11/04/2018 09:41:33:	DIGO: 0

11/04/2018 09:41:37:	DIGO: 8

11/04/2018 09:41:38:	DIGO: 0

11/04/2018 09:41:39:	STAT

11/04/2018 09:41:39:	STAT

11/04/2018 09:41:39:	STAT

11/04/2018 09:41:40:	STAT

11/04/2018 09:41:40:	STAT

11/04/2018 09:41:42:	DIGO: 0

11/04/2018 09:41:46:	DIGO: 4

11/04/2018 09:41:47:	DIGO: 0

11/04/2018 09:41:51:	DIGO: 8

11/04/2018 09:41:53:	DIGO: 0

11/04/2018 09:41:53:	STAT

11/04/2018 09:41:53:	STAT

11/04/2018 09:41:54:	STAT

11/04/2018 09:41:54:	STAT

11/04/2018 09:41:54:	STAT

11/04/2018 09:41:56:	DIGO: 0

11/04/2018 09:42:01:	DIGO: 4

11/04/2018 09:42:02:	DIGO: 0

11/04/2018 09:42:06:	DIGO: 8

11/04/2018 09:42:07:	DIGO: 0

11/04/2018 09:42:07:	STAT

11/04/2018 09:42:08:	STAT

11/04/2018 09:42:08:	STAT

11/04/2018 09:42:08:	STAT

11/04/2018 09:42:09:	STAT

11/04/2018 09:42:09:	STAT

11/04/2018 09:42:11:	DIGO: 0

11/04/2018 09:42:15:	DIGO: 4

11/04/2018 09:42:16:	DIGO: 0

11/04/2018 09:42:20:	DIGO: 8

11/04/2018 09:42:21:	DIGO: 0

11/04/2018 09:42:22:	STAT

11/04/2018 09:42:22:	STAT

11/04/2018 09:42:22:	STAT

11/04/2018 09:42:23:	STAT

11/04/2018 09:42:23:	STAT

11/04/2018 09:42:25:	DIGO: 0

11/04/2018 09:42:29:	DIGO: 4

11/04/2018 09:42:31:	DIGO: 0

11/04/2018 09:42:35:	DIGO: 8

11/04/2018 09:42:36:	DIGO: 0

11/04/2018 09:42:36:	STAT

11/04/2018 09:42:37:	STAT

11/04/2018 09:42:37:	STAT

11/04/2018 09:42:37:	STAT

11/04/2018 09:42:37:	STAT

11/04/2018 09:42:38:	STAT

11/04/2018 09:42:38:	STAT

11/04/2018 09:42:40:	DIGO: 0

11/04/2018 09:42:44:	DIGO: 4

11/04/2018 09:42:45:	DIGO: 0

11/04/2018 09:42:49:	DIGO: 8

11/04/2018 09:42:50:	DIGO: 0

11/04/2018 09:42:51:	STAT

11/04/2018 09:42:51:	STAT

11/04/2018 09:42:51:	STAT

11/04/2018 09:42:51:	STAT

11/04/2018 09:42:52:	STAT

11/04/2018 09:42:52:	STAT

11/04/2018 09:42:52:	DIGO: 0

11/04/2018 09:42:57:	DIGO: 4

11/04/2018 09:42:58:	DIGO: 0

11/04/2018 09:43:02:	DIGO: 8

11/04/2018 09:43:03:	DIGO: 0

11/04/2018 09:43:03:	STAT

11/04/2018 09:43:04:	STAT

11/04/2018 09:43:04:	STAT

11/04/2018 09:43:04:	STAT

11/04/2018 09:43:05:	STAT

11/04/2018 09:43:05:	STAT

11/04/2018 09:43:05:	STAT

11/04/2018 09:43:05:	DIGO: 0

11/04/2018 09:43:09:	DIGO: 4

11/04/2018 09:43:10:	DIGO: 0

11/04/2018 09:43:15:	DIGO: 8

11/04/2018 09:43:16:	DIGO: 0

11/04/2018 09:43:16:	STAT

11/04/2018 09:43:17:	STAT

11/04/2018 09:43:17:	STAT

11/04/2018 09:43:17:	STAT

11/04/2018 09:43:17:	STAT

11/04/2018 09:43:18:	STAT

11/04/2018 09:43:18:	STAT

11/04/2018 09:43:20:	DIGO: 0

11/04/2018 09:43:24:	DIGO: 4

11/04/2018 09:43:25:	DIGO: 0

11/04/2018 09:43:29:	DIGO: 8

11/04/2018 09:43:30:	DIGO: 0

11/04/2018 09:43:31:	STAT

11/04/2018 09:43:31:	STAT

11/04/2018 09:43:31:	STAT

11/04/2018 09:43:31:	STAT

11/04/2018 09:43:32:	STAT

11/04/2018 09:43:32:	STAT

11/04/2018 09:43:32:	DIGO: 0

11/04/2018 09:43:36:	DIGO: 4

11/04/2018 09:43:38:	DIGO: 0

11/04/2018 09:43:42:	DIGO: 8

11/04/2018 09:43:43:	DIGO: 0

11/04/2018 09:43:43:	STAT

11/04/2018 09:43:44:	STAT

11/04/2018 09:43:44:	STAT

11/04/2018 09:43:44:	STAT

11/04/2018 09:43:44:	STAT

11/04/2018 09:43:45:	STAT

11/04/2018 09:43:47:	DIGO: 0

11/04/2018 09:43:51:	DIGO: 4

11/04/2018 09:43:52:	DIGO: 0

11/04/2018 09:43:56:	DIGO: 8

11/04/2018 09:43:57:	DIGO: 0

11/04/2018 09:43:58:	STAT

11/04/2018 09:43:58:	STAT

11/04/2018 09:43:58:	STAT

11/04/2018 09:43:59:	STAT

11/04/2018 09:43:59:	STAT

11/04/2018 09:43:59:	STAT

11/04/2018 09:44:01:	DIGO: 0

11/04/2018 09:44:05:	DIGO: 4

11/04/2018 09:44:07:	DIGO: 0

11/04/2018 09:44:11:	DIGO: 8

11/04/2018 09:44:12:	DIGO: 0

11/04/2018 09:44:12:	STAT

11/04/2018 09:44:13:	STAT

11/04/2018 09:44:13:	STAT

11/04/2018 09:44:13:	STAT

11/04/2018 09:44:13:	STAT

11/04/2018 09:44:16:	DIGO: 0

11/04/2018 09:44:20:	DIGO: 4

11/04/2018 09:44:21:	DIGO: 0

11/04/2018 09:44:25:	DIGO: 8

11/04/2018 09:44:26:	DIGO: 0

11/04/2018 09:44:27:	STAT

11/04/2018 09:44:27:	STAT

11/04/2018 09:44:27:	STAT

11/04/2018 09:44:27:	STAT

11/04/2018 09:44:28:	STAT

11/04/2018 09:44:30:	DIGO: 0

11/04/2018 09:44:34:	DIGO: 4

11/04/2018 09:44:35:	DIGO: 0

11/04/2018 09:44:40:	DIGO: 8

11/04/2018 09:44:41:	DIGO: 0

11/04/2018 09:44:41:	STAT

11/04/2018 09:44:41:	STAT

11/04/2018 09:44:42:	STAT

11/04/2018 09:44:42:	STAT

11/04/2018 09:44:42:	STAT

11/04/2018 09:44:44:	DIGO: 0

11/04/2018 09:44:48:	DIGO: 4

11/04/2018 09:44:50:	DIGO: 0

11/04/2018 09:44:54:	DIGO: 8

11/04/2018 09:44:55:	DIGO: 0

11/04/2018 09:44:55:	STAT

11/04/2018 09:44:56:	STAT

11/04/2018 09:44:56:	STAT

11/04/2018 09:44:56:	STAT

11/04/2018 09:44:56:	STAT

11/04/2018 09:44:59:	DIGO: 0

11/04/2018 09:45:03:	DIGO: 4

11/04/2018 09:45:04:	DIGO: 0

11/04/2018 09:45:08:	DIGO: 8

11/04/2018 09:45:10:	DIGO: 0

11/04/2018 09:45:10:	STAT

11/04/2018 09:45:10:	STAT

11/04/2018 09:45:11:	STAT

11/04/2018 09:45:11:	STAT

11/04/2018 09:45:11:	STAT

11/04/2018 09:45:11:	STAT

11/04/2018 09:45:13:	DIGO: 0

11/04/2018 09:45:17:	DIGO: 4

11/04/2018 09:45:18:	DIGO: 0

11/04/2018 09:45:23:	DIGO: 8

11/04/2018 09:45:24:	DIGO: 0

11/04/2018 09:45:24:	STAT

11/04/2018 09:45:25:	STAT

11/04/2018 09:45:25:	STAT

11/04/2018 09:45:25:	STAT

11/04/2018 09:45:25:	STAT

11/04/2018 09:45:28:	DIGO: 0

11/04/2018 09:45:32:	DIGO: 4

11/04/2018 09:45:33:	DIGO: 0

11/04/2018 09:45:37:	DIGO: 8

11/04/2018 09:45:38:	DIGO: 0

11/04/2018 09:45:39:	STAT

11/04/2018 09:45:39:	STAT

11/04/2018 09:45:39:	STAT

11/04/2018 09:45:39:	STAT

11/04/2018 09:45:40:	STAT

11/04/2018 09:45:40:	STAT

11/04/2018 09:45:42:	DIGO: 0

11/04/2018 09:45:46:	DIGO: 4

11/04/2018 09:45:47:	DIGO: 0

11/04/2018 09:45:51:	DIGO: 8

11/04/2018 09:45:53:	DIGO: 0

11/04/2018 09:45:53:	STAT

11/04/2018 09:45:53:	STAT

11/04/2018 09:45:54:	STAT

11/04/2018 09:45:54:	STAT

11/04/2018 09:45:54:	STAT

11/04/2018 09:45:54:	STAT

11/04/2018 09:45:56:	DIGO: 0

11/04/2018 09:46:01:	DIGO: 4

11/04/2018 09:46:02:	DIGO: 0

11/04/2018 09:46:06:	DIGO: 8

11/04/2018 09:46:07:	DIGO: 0

11/04/2018 09:46:07:	STAT

11/04/2018 09:46:08:	STAT

11/04/2018 09:46:08:	STAT

11/04/2018 09:46:08:	STAT

11/04/2018 09:46:09:	STAT

11/04/2018 09:46:09:	STAT

11/04/2018 09:46:09:	DIGO: 0

11/04/2018 09:46:12:	DIGO: 0

11/04/2018 09:46:16:	DIGO: 4

11/04/2018 09:46:18:	DIGO: 0

11/04/2018 09:46:22:	DIGO: 8

11/04/2018 09:46:23:	DIGO: 0

11/04/2018 09:46:23:	STAT

11/04/2018 09:46:24:	DIGO: 0

11/04/2018 09:46:28:	STAT

11/04/2018 09:46:28:	STAT

11/04/2018 09:46:28:	STAT

11/04/2018 09:46:28:	STAT

11/04/2018 09:46:29:	STAT

11/04/2018 09:46:31:	DIGO: 0

11/04/2018 09:46:35:	DIGO: 4

11/04/2018 09:46:37:	DIGO: 0

11/04/2018 09:46:41:	DIGO: 8

11/04/2018 09:46:42:	DIGO: 0

11/04/2018 09:46:42:	STAT

11/04/2018 09:46:43:	STAT

11/04/2018 09:46:45:	DIGO: 0

11/04/2018 09:46:49:	DIGO: 4

11/04/2018 09:46:50:	DIGO: 0

11/04/2018 09:46:54:	DIGO: 8

11/04/2018 09:46:55:	DIGO: 0

11/04/2018 09:46:56:	STAT

11/04/2018 09:46:56:	STAT

11/04/2018 09:46:58:	DIGO: 0

11/04/2018 09:47:03:	DIGO: 4

11/04/2018 09:47:04:	DIGO: 0

11/04/2018 09:47:08:	DIGO: 8

11/04/2018 09:47:09:	DIGO: 0

11/04/2018 09:47:09:	STAT

11/04/2018 09:47:10:	STAT

11/04/2018 09:47:12:	DIGO: 0

11/04/2018 09:47:16:	DIGO: 4

11/04/2018 09:47:17:	DIGO: 0

11/04/2018 09:47:21:	DIGO: 8

11/04/2018 09:47:23:	DIGO: 0

11/04/2018 09:47:23:	STAT

11/04/2018 09:47:23:	STAT

11/04/2018 09:47:25:	DIGO: 0

11/04/2018 09:47:30:	DIGO: 4

11/04/2018 09:47:31:	DIGO: 0

11/04/2018 09:47:35:	DIGO: 8

11/04/2018 09:47:36:	DIGO: 0

11/04/2018 09:47:36:	STAT

11/04/2018 09:47:37:	STAT

11/04/2018 09:47:39:	DIGO: 0

11/04/2018 09:47:43:	DIGO: 4

11/04/2018 09:47:44:	DIGO: 0

11/04/2018 09:47:49:	DIGO: 8

11/04/2018 09:47:50:	DIGO: 0

11/04/2018 09:47:50:	STAT

11/04/2018 09:47:51:	STAT

11/04/2018 09:47:53:	DIGO: 0

11/04/2018 09:47:57:	DIGO: 4

11/04/2018 09:47:58:	DIGO: 0

11/04/2018 09:48:02:	DIGO: 8

11/04/2018 09:48:03:	DIGO: 0

11/04/2018 09:48:04:	STAT

11/04/2018 09:48:04:	STAT

11/04/2018 09:48:06:	DIGO: 0

11/04/2018 09:48:10:	DIGO: 4

11/04/2018 09:48:12:	DIGO: 0

11/04/2018 09:48:16:	DIGO: 8

11/04/2018 09:48:17:	DIGO: 0

11/04/2018 09:48:17:	STAT

11/04/2018 09:48:18:	STAT

11/04/2018 09:48:18:	STAT

11/04/2018 09:48:18:	STAT

11/04/2018 09:48:18:	STAT

11/04/2018 09:48:19:	STAT

11/04/2018 09:48:19:	STAT

11/04/2018 09:48:19:	STAT

11/04/2018 09:48:19:	STAT

11/04/2018 09:48:22:	DIGO: 0

11/04/2018 09:48:26:	DIGO: 4

11/04/2018 09:48:27:	DIGO: 0

11/04/2018 09:48:31:	DIGO: 8

11/04/2018 09:48:32:	DIGO: 0

11/04/2018 09:48:32:	STAT

11/04/2018 09:48:33:	STAT

11/04/2018 09:48:33:	STAT

11/04/2018 09:48:33:	STAT

11/04/2018 09:48:34:	STAT

11/04/2018 09:48:36:	DIGO: 0

11/04/2018 09:48:40:	DIGO: 4

11/04/2018 09:48:41:	DIGO: 0

11/04/2018 09:48:45:	DIGO: 8

11/04/2018 09:48:47:	DIGO: 0

11/04/2018 09:48:47:	STAT

11/04/2018 09:48:47:	STAT

11/04/2018 09:48:48:	STAT

11/04/2018 09:48:48:	STAT

11/04/2018 09:48:48:	STAT

11/04/2018 09:48:48:	STAT

11/04/2018 09:48:50:	DIGO: 0

11/04/2018 09:48:54:	DIGO: 4

11/04/2018 09:48:56:	DIGO: 0

11/04/2018 09:49:00:	DIGO: 8

11/04/2018 09:49:01:	DIGO: 0

11/04/2018 09:49:01:	STAT

11/04/2018 09:49:02:	STAT

11/04/2018 09:49:02:	STAT

11/04/2018 09:49:02:	STAT

11/04/2018 09:49:02:	STAT

11/04/2018 09:49:03:	STAT

11/04/2018 09:49:03:	STAT

11/04/2018 09:49:03:	STAT

11/04/2018 09:49:05:	DIGO: 0

11/04/2018 09:49:09:	DIGO: 4

11/04/2018 09:49:10:	DIGO: 0

11/04/2018 09:49:14:	DIGO: 8

11/04/2018 09:49:15:	DIGO: 0

11/04/2018 09:49:16:	STAT

11/04/2018 09:49:16:	STAT

11/04/2018 09:49:16:	STAT

11/04/2018 09:49:17:	STAT

11/04/2018 09:49:17:	STAT

11/04/2018 09:49:19:	DIGO: 0

11/04/2018 09:49:23:	DIGO: 4

11/04/2018 09:49:25:	DIGO: 0

11/04/2018 09:49:29:	DIGO: 8

11/04/2018 09:49:30:	DIGO: 0

11/04/2018 09:49:30:	STAT

11/04/2018 09:49:31:	STAT

11/04/2018 09:49:31:	STAT

11/04/2018 09:49:31:	STAT

11/04/2018 09:49:31:	STAT

11/04/2018 09:49:32:	STAT

11/04/2018 09:49:34:	DIGO: 0

11/04/2018 09:49:38:	DIGO: 4

11/04/2018 09:49:39:	DIGO: 0

